batch,index,music,hashtag,author,likes,comments,shares,saves
4,20,Curiosity - Danilo Stankovic,"quiz, quiztime, generalknowledge, usa, fyp, viral, makeitviral, usa_tiktok",trivia.lol,103400,27400,10500,54500
4,21,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,531800,1503,36500,2114
4,22,original sound - Young Republic 🩷,"guesswhossinging, guessthesinger, guesswhossingingchallenge, singingchallenge",youngrepublickids,38700,13400,2265,82
4,23,original sound - Hannah Nemmers,"lunchladies, workbesties",hannahnemmers,45500,320,3182,653
4,24,nhạc nền - Scare.prank.USA,"scarepranks, scarecam, jumpscare, fyp%E3%82%B7, funny, viral, foryoupage, scarecoworker, hahahaha",scare.prank.usa6,109200,891,12600,3601
4,25,Marvins Room - Bella Nae,"fyp%E3%82%B7%E3%82%9Aviral, foryou, fypage",thereal.jasonperez,545200,5149,49600,5981
4,26,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,fyp,toodirtydom,119900,352,3941,1238
4,27,original sound - spill.the.goods,,spill.the.goods,2200000,6275,188800,127200
4,28,original sound - Lilmocofoo,"fyp, foryou, fyp%E3%82%B7, couple, 90s, 2000s, mom, funny, viral, latina",lilmocofoo,109500,673,9058,2498
4,29,original sound - Brent Rivera,"duet, canada_life%F0%9F%87%A8%F0%9F%87%A6, canadatiktok, greektiktok",kalliopi_pissioti,2830,72,332,9
5,0,Dance You Outta My Head - Cat Janice,duet,b.e.n_rl,26400,298,1829,138
5,1,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,5769,215,321,14
5,2,original sound - Hoops Nation | Sports,,hoopsnation,6593,260,416,515
5,3,original sound - DizzzyKnowledge,"generalknowledge, quiz, quiztime, quizz, generalknowledgequiz, fyp, xybca",dizzzyknowledge,2134,1120,427,2495
5,4,original sound - Anxietycouple,"marriagehumor, marriagecomedy, wifeandhusband, fyp, foryou",anxietycouple,41400,239,4491,258
5,5,Play For Keeps - Runzo,"@servdcards, @_alexciagresko, servdcards, valentinesday, couples",blaiseeeeeeeeeeeee,26400,61,1254,79
5,6,original sound - Meme 😂 - user83455640836,"scarymovie, theconjuring, gottem, scared, nokidswereharmed, areyouafraidofthedark",teddyusmc,6100000,41700,480700,114300
5,7,original sound - godmovie,"funnyvideos, movieclips, fyp, family",littlegirlmovies,1900000,3857,106800,1425
5,8,son original - MisterRiddle,"riddleoftheday, enigmas, genius, quiz, usa_tiktok, usa, chicago",misterriddleusa,62800,25400,3406,1146
5,9,original sound - KEEMOKAZI,,keemokazi,513600,1891,34700,388
5,10,sonido original - galo★,"twitchalondrissa, alondrissa, twitch, rainelissss, alondrissayrai, viral, fyp, parati",.gal.o,7304,18,1006,40
5,11,الصوت الأصلي - ديري,"fyp, funnyvideo, funny, trending",_funny.official,27100,139,1674,1355
5,12,original sound - Jadetooshort_,"foryou, foryoupage, school, fyp",jadetooshort_,1300000,5179,126800,9196
5,13,original sound - <3,"fyp, jahsehonfroy, xxxtentacion, foryourpage",illovejahseh,47900,155,4451,67
5,14,som original - Minato TV,"minatotv, minatotvzz, freefire, freefiretroll, freefiretrollagem, freefirebrasil, funny",minatotvzz,88600,843,7057,195
5,15,original sound - Sports Illustrated,"fyp%E3%82%B7, viral, relatable, drunkaf, drunkbowling",fufumuncherrr,3300000,16000,261500,69100
5,16,sonido original - Carolina Cazadora,"besoocachetada, futbol",carolinacazadora,19600,63,1461,43
5,17,Originalton - short movies,"loveliveserve, noahboat, rhino, comedy, bodycount, story, fy",movie.worlld,27200,75,1366,63
5,18,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,meeynara,602900,4811,69100,2383
5,19,IF YOU SEE THIS FOLLOW ME - Female Rap Verses,"queen_already1, princess_already1, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C, valentine2024%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%F0%9F%91%8C",queen_already1,63500,180,2265,121
5,20,الصوت الأصلي - وجه القمر,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_",zozo200000000,36400,1116,3975,568
5,21,nhạc nền - aliyah.sang,,aliyah.sang,7479,25,634,11
5,22,original sound - Clippers Spirit,laclippers,clippersspirit,131800,210,4759,100
5,23,original sound - Seth Sleasman,"fyp, girlfriends, blonde, dumb",therealsethsleasman,982800,3456,71100,12300
5,24,Locked out of Heaven - Bruno Mars,"terceirao, fy",rayssajennyfer_,719500,2680,98200,18600
1,0,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"foryou, fyp, movie",jacoblawson429,29400,237,3344,462
1,1,TEXAS HOLD 'EM - Beyoncé,"cooking, cookies, cookie, chocolatechipcookies, bakingrecipe, recipe, chef",lifewithgaitlyn,263200,3660,17600,14100
1,2,original sound - Owen Lynch,"@xxandieelle, aspen, colorado, realestate",hahowen,6155,69,909,14
1,3,original sound - EMS World,"ems, shower, soap",ems.world.27,215600,816,11000,5697
1,4,original sound - Lilyy,,badbishlily,174700,2745,21400,337
1,5,original sound - Militant,"militantentity, usmilitary, militarytiktok, whydidyoujointhearmy, usmarines, ussoldiers, usarmy, usmarines%F0%9F%87%BA%F0%9F%87%B8",militant.entity,4847,40,834,25
1,6,original sound - brittikitty,,brittikitty,1200000,1453,78700,2227
1,7,Love - Revember,"tested, weird, store, policies, foryou, fyp, foryourpage, jackpembrook",doconualeoz,139700,266,16700,128
1,8,オリジナル楽曲 - IU - 𝐢𝐮,"arcade, song, music, singing",voiceinmusic,1600000,57300,196400,11300
1,9,original sound - Sandi / RV / Travel family,"housetour, hometour, airbnb, house, rvlife, rvliving, travelvlog, familyvlog",trynsomethingnew,20700,98,1092,24
1,10,Vokker & Darrow - Everyday - 辛宇-,"fyp, funny, love, couplegoals, fun, relatable, viral, cute, relationship, pregnant, happy, humor",makayla.domagalski1,100700,249,1938,58
2,0,Gata Only - FloyyMenor & Cris MJ,"alondrissaclipstwitch, foryou, twitch, rainelissss, alondrissa, alexomarr",raialondrisalex,9327,68,1850,119
2,1,original sound - Denise Higginbotham Ward,"daddy, dementia, shorttermmemoryloss, humor, favorite, girldadtiktok, love, funny",nesieward,67900,830,2570,648
2,2,original sound - billy,"mentalhealth, trauma, parents, therapy",billyvsco,35900,608,2318,369
2,3,sonido original - Juliana Seligmann,,julianaseligmann,96800,482,2753,355
2,4,original sound - rebecca zamolo,,rebeccazamolo,45200,33500,4753,126
2,5,original sound - KEEMOKAZI,,keemokazi,311300,1373,28200,472
2,6,original sound - xxxtentacion𖣂,"xxxtentacion, gekyume, llj, jahsehonfroy, jahseh, fyp, foryoupage",longlivejaxseh,137000,400,10200,188
2,7,Mood all 2024 - Mood,"fyp, viral, trending",chrisandjasmin,32200,2341,2941,4892
2,8,original sound - MADDspaceSG,"stephensanchez, untilifoundyou, guesswhossinging, guesswho, maddspacesg, maddspace, sgtiktok",maddspacesg,29100,14100,3281,167
2,9,som original - Kaiky Assis,,themrrat_,4099999,47700,246100,157900
2,10,original sound - cpuotzw,"fyp, funny, humour, happy, comedia",cpuotzw,51000,203,8409,370
2,11,original sound - Gee Gee,"momson, singlemomlife, onlychildlife",sjqquue7288n,2600000,24700,121500,25800
2,12,original sound - Nathan Espinoza,"@blackbearbobanc, tech, techtok, visionpro",beowulftiktok,44000,82,1710,22
2,13,original sound - We_Tha_Future5,"greenscreensticker, prank, baby, fyp, content, relatable, babyprank",we_tha_future5,43400,529,5063,278
2,14,الصوت الأصلي - Jessica Cortes,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_",hba762,7075,93,936,627
2,15,cruel summer sped up - r & m <3 ⸆⸉,"@taylorswift, @lelepons, @vegas, sbinlv",hannahstocking,129300,232,5190,133
2,16,original sound - The Relationship Hub,,realcaardo,84600,458,6092,273
2,17,Love Nwantiti(Dance Ver) - FYP 🤍🇲🇺,,enola.bedard,147500,430,7965,245
2,18,Yeah! (feat. Lil Jon & Ludacris) - Usher,"tall, football, superbowl",thattallfamily,3029,38,186,7
2,19,Human (sped up) - Rag'n'Bone Man,"@emazhechkova, exchangestudent, exchangeyear, exchangestudentusa, exchangestudentlife, highschool, americanhighschool, f%C3%BCrdich, f%C3%BCrdichpage, f%C3%BCrdichseite%E3%82%B7, auslandsjahrusa, auslandsjahrusa, schoolinusa",serrablrn,142500,3161,9668,191
2,20,original sound - Memezar,"memezar, @viralhog",memezar,2600000,45200,67800,91800
2,21,original sound - MoTown🧡💙,"fyp, xyzbca, donnybanz, ballislife",sz_moorestown,129400,323,7567,684
2,22,original sound - Brianna,,brianna,133300,112,4094,129
2,23,Funny - Gold-Tiger,"fortnite, fortniteclips, fortnitekid, gamingfamily, gamingdad, fortnitepro, funny",theperkybee,3809,75,307,51
2,24,original sound - AnswersAi,"schoolhack, studytok, answersai",answersai.com,105500,241,32900,1286
2,25,ME! (feat. Brendon Urie of Panic! At The Disco) - Taylor Swift,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,433800,915,55800,2546
3,0,original sound - Superman Money 🇺🇸,"trend, fyp, trending, tiktok, fun, funnyvideos, usa, america, newyork",baby.dog2906,3600000,41200,237900,73400
3,1,original sound - Lucas and Marcus - Lucas_Marcus.officie,,_lucas.marcus_fanpage,20900,318,3219,278
3,2,original sound - S O C I A L L Y B R O O K E,"partnerchallenge, flexiblechallenge, funnymoments, @catandnatofficial, @brentandmir",sociallybrooke,1800000,13000,268400,75300
3,3,Banike - Nandipha808 & Ceeka RSA,"leightonsymmondsbozza, tiktoksouthafrica, mzansi",ben.dover.sa,29800,18400,1823,527
3,4,original sound - We love Kylie,"stormi, kyliejenner, foryou",nigerianstankylie,890000,733,37200,1245
3,5,Bum Bum Tam Tam (KondZilla) - MC Fioti,"penspinning, tutorial, mrnope, mrnopemod, tricks, fyp, viral",the_4_couleurs,39000,55,12600,2337
3,6,original sound - TechCrunch,,techcrunch,72400,450,2687,145
3,7,original sound - RØDE,"guessthemic, trivia, audiorecording, microphones",rode,96200,22300,5226,46
3,8,See You Again - Melodia Simples,"@zeekoazidan, @missyperegrym, @fbiscbs, @cbs, maggiebell, missyperegrym, zeekozaki, oazidan, missyperegrymedit",1zeekoemissy,231100,2448,20600,1254
3,9,original sound - AnsweredThatForYou,proposal,answeredthatforyou,45400,255,3181,692
3,10,original sound - We_Tha_Future5,"kids, phones, charger, fyp, viral, content, relatable",we_tha_future5,58100,143,6208,70
3,11,Transgender - Crystal Castles,,jumpersthe0ries,78400,393,11600,675
3,12,original sound - yip.cats,,yip.cats,155300,508,24200,577
3,13,original sound - Care💌,"zodiacsigns, fyp, fight",caredeveaux,10700,156,1707,43
3,14,original sound - culturekicks - Culture . Kicks 👟,"foryou, foryoupage, culturekicks, viral, comedy",culturekicks3,45100,44,2204,28
3,15,SomeoneYouLoved(Cover) - 十八闲客,"respect, fyp, viralvideo, foryou, tiktok, viral",respect.xd7,28100,131,2358,102
3,16,original sound - kdics_tv,"fyp, fyp%E3%82%B7%E3%82%9Aviral, fypage, fyppppppppppppppppppppppp, baby, run, scary, room, kids, smart, kdics",kdics_tv,66800,3066,6752,9064
3,17,original sound - FailArmy,,failarmy,163700,258,5493,2065
3,18,origineel geluid - nalish.fanpage,"fyp, nalishforever, nidalwonder, salishmatter, foreverfriendship, edgystijltrends",nali.sh_fanpage,36100,49,3342,114
3,19,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,148200,322,14000,129
3,20,Reggaeton Champagne - Bellakath & Dani Flow,"alondrissaclipstwitch, twitch, foryou, alondrissa, rainelissss, alexomarr",raialondrisalex,12300,49,1383,68
3,21,original sound - Adorable Kids,"fyp, smartkids, newgeneration, funnykids, adorablekids, funny, funnyvideos, funnykidsvideos, fyp",adorbkids,7425,90,594,228
3,22,original sound - 𝘃𝗮𝗻𝗶 👾,,diamantblazi,6902,88,495,59
3,23,original sound - Shakes & Les,,philah2001,103200,198300,6474,393
3,24,Cry - n,"fyp, jahsehonfroy, xxxtentacion, foryoupage",illovejahseh,44500,276,3999,176
3,25,nhạc nền - Meme!,,memescute_us4,801600,1805,53300,9767
3,26,original sound - yass_ootd Fans,,yass.ootdd,474900,2391,26700,3637
3,27,Praise Jah In The Moonlight - YG Marley,,peytoncoffee,2400000,893,106300,1587
3,28,原声 - iPANDA 2.0,"couple, basketball, streetbasketball, funny, ipandafashion",ipanda757,42100,6436,2994,1005
4,0,original sound - SZM_10 😴,"fyp, abs, wwe, dwaynejohnson, therock, rock, gym, gymtok, dc, movies, blackadam, fastandfurious",szm_70,50900,117,2383,33
4,1,الصوت الأصلي - ديري,"funny, fyp, trending, funnyvideos",_funny.official,27000,165,2145,1524
4,2,original sound - nevaeha,"grwm, grwmforschool, confrotingcheatingbf, blowthisupforme, storytimegrwm, grwm, nevaehachristine",neevaeha,12900,459,1412,10
4,3,original sound - RichBoyTroy,"foryoupage, influencer, richboytroyy, fyp, fyp, richboytroy, furyoupage, influencercity, richboy, foryoupage, foryoupage",troyrbtthegoat,7345,29,830,11
4,4,original sound - Sierra Larson,,dobretwins,932400,2522,58400,5144
4,5,original sound - Warkoz,,arlene1ee,9527,46,762,32
4,6,Lovin On Me - Jack Harlow,,emzcurryy,83800,1347,2125,192
4,7,ZEE - ZEE,,kolunya___,14000,169,882,38
4,8,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,74200,219,4062,440
4,9,original sound - Tayo Ricci,,tayoricci,129600,1825,8093,234
4,10,original sound - Mona,"fyp, foryou, money",mona.ava7,310300,2263,17000,1795
4,11,The Last of Us (Remix) - 林怿,"quiz, country, geography, learn",quizwhizcharlie,429100,62300,21400,5138
4,12,original sound - The real world,"quote, business, fyp, inspiration, foryoupage, success, motivation",realworlddailyy,223800,1676,14400,827
4,13,original sound - Laker Girls,"lakers, danceteam, challenge, lakergirls, trivia",lakergirls,227400,100,6681,138
4,14,original sound - daisysdays,"fyp, fyp%E3%82%B7, foryou, koy, emo, princess, goodgirl, police, chickfila, bffs",koy.rose,914500,1732,75600,3432
4,15,space song - :),"fyp, jahsehonfroy, xxxtentacion, foryoupage",illovejahseh,169000,1412,19200,1333
4,16,Never Lose Me - Flo Milli,,katiana.kay,105200,351,8907,290
4,17,original sound - Thelolpodcast,,thelolpodcast,189700,241,9410,76
4,18,Asn - thsituan._.,,yk.quotezz_,36700,283,3385,93
4,19,original sound - Uploads of Fun,"uploadsoffun, comedyvideo, funny",uploads_of_fun,42600,165,4193,204
4,20,Mother - Meghan Trainor,,maiseymonet,15000,85,329,20
4,21,8 o clock in the morning - 666lolkevin,"trending, fy, fyp, goviral, relatable, rubdagoat",rubdagoat,184500,59100,18200,1073
4,22,I Wouldnt Mind - ♱,"meme, memecut, capcut, trending, x, fyp, lovers, punk, alternative, alter, filter, alternative, lover, siblingsbelike, sisters, emo",levilothian68,1800000,18600,109800,117500
5,0,Sabiendo Quien Era Yo - Los Incomparables De Tijuana,"@fabulosobrand, fabuloso, cleantok, cleanwithme, cleaningmotivation",maggievillegas27,626700,5298,55700,7552
5,1,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"fyp, dredadancer",dre_da_dancer,8053,24,503,12
5,2,original sound - Jack,"fyp, funny, couplegoals, relatable, fun, humor, trending, love, viral, cute, relationship, pregnant",makayla.domagalski1,47000,74,2041,310
5,3,original sound - Kriss&Esme,"motheranddaughter, relateable, girls, mom, daughter, funnyrelatable, trendingvideo",krissleos,184800,558,18800,952
5,4,original sound - Anna McNulty,,annamcnulty,116000,172,6161,77
5,5,original sound - WeRising,fyp,we_rising,290800,1036,39900,2152
5,6,sonido original - Dj,"fyp, adinross, adinrossclips, adinrossfunny, adinrossmoments, adinrosstok, akademiks, money, moneytiktok, motivationalvideo",comedyclipcrew,25900,140,1146,53
5,7,original sound - Roy Dubois,"fyp, foryou, foryoupage",roydubois_,20800,330,3726,47
5,8,original sound - 🎧🎶,,jadan.s.m_zay,75200,275,3533,409
5,9,original sound - Slimmerjimmer,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,167800,382,10900,255
5,10,original sound - Kristy Sarah,,kristy.sarah,3800000,13500,194300,67900
5,11,Lovin On Me - Jack Harlow,,shafar_sjc,23600,102,1204,31
5,12,original sound - Swag Tube Family Ashley,"fyp, foryou, foryoupage, swagprincess, babygoat, turnup, khalanisimon, viralvideo, lanilove, momsoftiktok, fashionista, mommalove, viral, viral, thatboyomar, oeazy, omarnlani, laninomar, bestfriends, bemyvalentine",swagtubefamash_,21200,401,3528,110
5,13,Aesthetic - Tollan Kim,"bungee, %E8%B9%A6%E6%9E%81%E8%B7%B3, xh, fyp, xuhuong, xyzabc",tiktokbungee,571,0,58,37
5,14,original sound - mack,,itsjennadavis,140100,2176,8639,113
5,15,Already Under by Toosii - Toosii,"@toosii, army, reunion, heartfelt, wholesome, deployment",justhappytears,23600,31,777,28
5,16,original sound - catlover,,catlovers123444,0,0,0,0
5,17,origineel geluid - Vanessa Van Cartier,"hallo, name, statue, park, cold, winter, snow, marco, answer, joke, laugh, funny, comedian, humour, foryou, fyp%E3%82%B7, parati, viral",missvanessavancartier,113300,989,10400,1190
5,18,Originalton - DJ PREECIE,,nevaaadaa,254700,1430,25300,1126
5,19,original sound - malagebide,"foryou, family, funnyvideos, movieclips, gypsy",malagebide0,70500,687,7836,125
5,20,Melody Party - Anriani ayuningtyas,"funny, nature, fby",wigofellas.16.07.mem,18100,53,1140,309
5,21,original sound - icy,,ucantfindicy,95800,647,11000,270
5,22,original sound - KEEMOKAZI,,keemokazi,628900,2575,54600,840
5,23,original sound - Logan Micke,loganmicke,loganmicke,40200,254,1789,108
5,24,original sound - @TheVerseFamily❤️,food,the.versefamily,20100,97,1257,65
5,25,nhạc nền - Mr Aju campus,"fyp, viralvideo, hairstyle",mr.aju.campus1,358400,1303,26500,2258
5,26,Little Life - Cordelia,"dayinmylife, walmart, pharmacytechnician",ashleighpayne,58900,288,2665,338
5,27,Love You So - The King Khan & BBQ Show,"tiktokfashion, mfw, beyourownboss, fyb, foryou, foryoupage, anghami, spotifywrapped, spotify, music, talent, gottalent, thevoice, the_voice, thevoices, the_voice_kids",be7allllsamouri,458900,3771,56400,1751
5,28,suono originale - spidey,,kikakim_fan_17,2464,31,359,73
