batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,nhạc nền - Yangg🐬,"yang, douyin, seven, sevendouyin, mc_seven, mcseven",callrimm__,5900000,23500,638100,37600
2,9,YKWIM? - 东 百 下小 雨,"viral, sad, love, pain, real",silkyslive,563000,20200,54200,7745
2,10,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, wtosquad, trending, foryoupage, nlechoppa, lilwayne",galileaalexaa,84500,898,12500,199
2,11,original sound - Ella Polensky,"fyp, bongos",emersons.coolerthanu,17100,49,1649,41
2,12,original sound - tyler.bb14,"eyescontact, %F0%9F%98%8D, %F0%9F%A4%AD",tyler.bb14,154500,0,13300,207
2,13,original sound - BiancaData,"relatable, theone",bianca.data,3701,138,335,49
2,14,original sound - tomas.coach,,tomas.coach,58900,153,7208,2195
2,15,original sound - Lala,"foryou, fyp, school",lala_sadii,314900,2671,18200,205
2,16,Originalton - DJ PREECIE,@dilendezilva,ana.sobonja,33100,47,1791,39
2,17,orijinal ses - Deniz,fyp,aegunes,2500000,17700,272000,39400
2,18,son original - FYP 🤍🇲🇺,,ilooooovebroccoli,32299,270,3337,154
2,19,original sound - Mind Blowing Facts,"randomfacts, learnontiktok, factsyoudidntknow, random, fact, curiosities, satisfying, relaxing",mindblowingfacts16,270800,27100,25500,239700
2,20,original sound - 𝐀 𝐋 𝐄 𝐗 𝐈 𝐒🩷⃤♡⃤,"grwm, xyzbca, foryou, viral, fyp, foryoupage",alexisluvsss_,88100,1355,14300,1020
2,21,original sound - Maria Mol,"@oscar_au1, lilbrodancing, jive, bestfriends, twins",helene_au,316200,520,21800,757
2,22,original sound - 🎶🎧,,sofiedossi,158600,944,7484,340
2,23,Beautiful Things - Benson Boone,"pregnancyannouncement, workoutsforpregnancy",samanthafit_ish,6167,56,78,8
2,24,origineel geluid - Elena 🤍,"fitcheck, ootd, fypage, fashion, facemodel, facial, makeup, xyzbca, fy, fyfy, viralvideo, hdvideo, beautytok, brownhair",quaxaa,122700,565,14900,479
2,25,Bad Feeling (Oompa Loompa) - Jagwar Twin,,yk.quotezz_,30800,398,2413,61
2,26,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@09.02.600,di1araa.s,509800,3345,48500,2916
2,27,original sound - Tea Baggins,"espresso, heartburn, intenseshivers",oliviaahaschakk,8852,30,275,16
3,0,original sound - Andrea,"f, fyp, foryourpage, tiktok, watch, fyp%E3%82%B7, music, singit, timmcgraw, timmcgrawconcert, toby, tobykeith, rememberingtobykeith, fyp, rip, livelikeyouweredying, emotional",andreaaaamooney,33100,578,2275,1873
3,1,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124700,917,6037,871
3,2,original sound - The Hyperlink,"freemasonry, secretsociety, freemasonryissatanism, hiddencamera, christiantiktok, catholictiktok, gnosticism, secretsociety, illuminati",captwilliammorgan,1050,46,341,125
3,3,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,68400,1872,6242,3989
3,4,original sound - azyvixen,"twinsoftiktok, fraternaltwins, boygirltwins, momsoftiktok",azyvixen,1600000,7258,59200,7755
3,5,Oh No No No Laugh - Sound Effect,"elleking, grandoleopry, nashville, countrymusic, dollyparton, tributeshow, countrymusictiktoks, cancelled, dollyfam, dolly, drunk",jamiek721,88700,5043,5910,8913
3,6,Work (Originally Performed by Rihanna Ft. Drake) [Instrumental Version] - Hit The Button Karaoke,"sprinklesprinkle, shera, sheraseven, relationship, relationshipadvice, golddigger, richmen, rich, money",sprinklesprinkleclips,855100,4422,41600,19600
3,7,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,233200,14700,9834,3832
3,8,original sound - Football Clips 🔥,"patrickmahomes, chiefs, superbowl",atfootballclips,447700,1738,21600,3145
3,9,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,471500,2080,19800,3420
3,10,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6308,269900,28600
3,11,เสียงต้นฉบับ - nad♡inem - 𓇼,bracelettutorial,yarnivora,2100000,4005,897800,35700
3,12,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200700,2450,20400,8241
3,13,original sound - haley <3,"bills, buffalobills, joshallen, stefondiggs, fyp, nfl, foru",haleyy.vfx,102200,1338,8048,202
3,14,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,748100,2980,141400,38400
3,15,sonido original - Chava Pichardo,"toyotahilux, toyota22r, offroad, 4x4, todoterreno, viral",chavapichardoof,47500,502,3031,1234
3,16,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,10100,368500,65400
3,17,original sound - TizzyEnt,,tizzyent,195300,11100,6536,16000
3,18,som original - Royal News Channel,,royalnewschannel,68100,2103,5465,1414
3,19,original sound - بلال الحداد-Bilal Haddad,"%D8%AA%D8%B1%D9%83%D9%8A_%D8%A7%D9%84_%D8%A7%D9%84%D8%B4%D9%8A%D8%AE, %D9%85%D9%8A%D8%B3%D9%8A, %D8%A8%D9%84%D8%A7%D9%84_%D8%A7%D9%84%D8%AD%D8%AF%D8%A7%D8%AF",abo_lbil,707900,19000,57100,19200
3,20,original sound - nurse.johnn,"nursejohnn, nurselife, nursesoftiktok, nursehumor, nursetok, nurseproblems, nursing, nursingstudent, nursingschool, healthcareworker, healthcarehumor, hospitallife, hospitaltiktoks, medicalhumor, medicaltiktok, fyp, foryou",nurse.johnn,631800,2409,26600,14400
3,21,Hurts Me (Alone At Prom) - Tory Lanez,", ghd, stylingtips, straightenercurls, flatironcurls, howtocurlhair, haircurltutorial, hairtok, curlingwithastraightener",ghdofficial,387300,815,130800,15000
3,22,original sound - David Pakman,davidpakman,davidpakmanshow,24900,1579,802,286
3,23,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30700,401,3338,1233
3,24,sonido original - Carlos Diaz.,"vicentefernandez, unaztecaenelazteca",carlos.dyaz,107000,629,7484,17400
3,25,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,110600,4210,7369,8874
3,26,original sound - Nayib Bukele,,nayibbukele,155200,4273,8545,5454
3,27,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,157100,4611,14600,12700
3,28,original sound - Puff Puff,"bestfriend, bestie, love, hereforyou, byyourside, couple, boyfriend, girlfriend, hug",thesappyseals,605400,15400,128100,77500
3,29,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,217200,304,5025,253
1,0,RUN THIS TOWN X GANGSTAS PARADISE - ALTÉGO,"planche, womenshormones",chloe.mac.coaching,20500,89,1777,157
1,1,original sound - Rachel Santos,,bushwhackedd,843500,1645,45400,11600
1,2,original sound - daisysdays,"fyp, fyp%E3%82%B7, foryou, koy, emo, princess, goodgirl, police, chickfila, bffs",koy.rose,908400,1720,75000,3405
1,3,I wonder - Stan :),,doesntknowwhatshewants,59100,189,2409,380
1,4,make her pussey wet - tyyslatt,,mya.nicole_,83700,245,13100,449
1,5,original sound - 🎀Piper Rockelle🎀,,piperrockelle,228500,3261,12400,352
1,6,ENOUGH! - Eternxlkz,@09.02.600,di1araa.s,222600,3065,21100,1435
1,7,original sound - The Relationship Hub,"mianwaylon, trend, couplegoals",mianwaylon,18100,40,802,60
1,8,original sound - Hannah Stocking,@anwar,hannahstocking,141900,848,13700,1658
1,9,original sound - massiah90,"jmassiah, jmassiah90, fyp, foryou",jmassiah901,432000,7929,60800,14700
2,0,Hot X So Much Hype - Tre Savage,@robmelll,ariellehoulihan,78800,42,1166,44
2,1,original sound - Sophie,"fyp, viral, trendy, grwm, makeup, beuty, blowup, influencer, follow",sophiee_grwmm,20800,167,1288,28
2,2,original sound - sherrin and yixi,,sherrinandyixi,4400000,14600,396300,26700
2,3,original sound - florr,,mallopauli_,321200,948,20300,1229
2,4,GEORGINA SPARKS. - jevffx,,di1araa.s,139700,693,9117,390
2,5,orijinal ses - Deniz,"fyp, bpkppw, ke%C5%9Ffet, beni%C3%B6ne%C3%A7%C4%B1kart, trend, fyp%E3%82%B7",fatimallet,384800,5050,40400,5687
2,6,original sound - haleyybaylee,@courteneycoxofficial,haleyybaylee,4500000,9272,185800,10600
2,7,original sound - sv,"deadlift, gym, gymtok, 265pounds, legday, muslim, muslimtiktok, hijabi, jim",ama1_fa,24000,170,1934,82
2,8,orijinal ses - caner,,l.grabher1,225000,343,12900,3334
2,9,original sound - #v4mp,,skyyjade,17100,286,1993,34
2,10,original sound - mizura_jesica,"povs, pov, satisfying, funny, craft, usa, foryou, diy",mizura_jesica,29700,10100,9805,1564
2,11,som original - elsonoliveira229,,elsonoliveira9781,564800,93500,68700,223500
2,12,original sound - di1araa.s,di1araa,di1araa.s110,111700,405,8153,477
2,13,Originalton - Dilaraa.s💚,"@girlfriendss31, @09.02.600",di1araa.s,186900,1122,23900,982
2,14,jenny by studio killers - .,,zoewiwi1,19700,70,3075,105
2,15,original sound - The Relationship Hub,fyp,tuvaaurenn,2200000,9102,193800,11700
2,16,original sound - Colin McIntyre,"fyp, gym",colinmcintyre,2100000,5107,166000,6243
2,17,original sound - TomerLawton,,lawton_live,67300,161,4772,109
2,18,Montagem x Tacata - Kuya Magik 🪄,"fyp, foryoupage, fluffyhair, xyzbca",arshia_._bk,184900,4396,29600,2795
2,19,son original - Debo,"@_hyiaapiness, @mekeksoo, bloodline, arianagrande, dancechallenge",debocov,59800,138,8218,319
2,20,Dream Space - Sped Up - DVRST,"prettyupapp, fakebodyy%E2%9A%A0%EF%B8%8F, fakebodytiktok, fyp",regicu_,350100,343,30300,1165
2,21,Moves like jagger - Full Audio’s 🕺💃,,alexmapeli,624600,5113,33700,2339
2,22,original sound - dgt v2,,deathsentencedd,262000,2613,37600,3492
2,23,sonido original - Pitukey_wa🕺🎽,"hermanito, trend, tiktokhermanos",giovaroman,78800,146,13900,266
3,0,sonido original - HOLAA❤️,"parati, fourpage, fouryou",xxxmujeresbailando,1707,11,258,16
3,1,original sound - Aj • #1 milf lover,,skyyjade,21300,290,1946,33
3,2,original sound - QnA 🗣️,"@rizz.app, texts, texting, rizz, textingstory",answeredintiktok,73200,213,13500,616
3,3,Originalton - Dilaraa.s💚,"@maybelline_de, maybelline, instantperfectorglow, makeup, glowlover",di1araa.s,94100,571,6113,196
3,4,original sound - Obama self,,cataa_mn,409000,2093,37900,4231
3,5,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,14600,78,974,11
3,6,Shameless Sped Up - 🎵 Unofficial Therapy 🎧,"@dfyne.official, fittok, glutegrowth, legday, bulgarians, stepups, hipthrust, glowup, dfyneshorts",kylietfit,12800,25,3647,114
3,7,original sound - The coffiefx,"fy, forextrading, tiktok, fyp, tr, moneyonlineforbeginners, kids",thecoffieforex,189200,1191,8093,1213
3,8,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,fyp,itskaseyperry,1600000,1733,90700,11400
3,9,original sound - Anthem Cloud,"calisthenics, motivation, fyp",laura.crossfitness,90400,142,6063,297
3,10,sonido original - 🦇,@aarianaamejiass2,danielablascoofficial,5114,43,224,18
3,11,sonido original - 🧏🏽‍♂️,,maartagonzalez._,490900,878,42800,4411
3,12,suono originale - Khabane lame,"comic, learnfromkhaby, ufc",khaby.lame,1800000,23200,62200,7967
3,13,original sound - shio,,nevaaadaa,241400,754,18300,1059
3,14,original sound - Ana Alonso,"fitnesstransformation, gymmotivation",camillecarpenter_,8276,92,913,85
3,15,original sound - 🫶LANDREW FOR LIFE🫶👈,"foryou, fyp, landrew, ampworld, piersonwodzynski, pierson, mrbeast, dombrack, benazelart, ampworldnews, andrewdavila, lexirivera, airrack, preston, unspeakable, brentrivera, lexihensler, stoketwins, jeremyhutchins, amp, funny, likes, 100k, love, truelove, true, landrews, landrew, tiktok, chrismas, grwm, grwm, trendy, roblox, fazerug, pierson, lexirivera, lexi, andrew, andrewdavila, youtube, tiktok, youtubers, influencer, instagram, influencers, bexi, sad, ship, usa, huntigtonbeach, edit, alexa, andrew, love, cute, trend, nastya, likenastya, 300m, youtube, sped, audio",ampworld_editzzz,12700,172,2231,135
3,16,original sound - Emma Ifeanyi 🍞,"queen_already1, mumof3%F0%9F%91%8C, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C, princess_already1, africanparents",queen_already1,8450,22,191,26
3,17,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","kiirmy, trend, parati, madrid, black, outfit, cari%C3%B1osa, dinero, contenido, egirl, goth, citas",kiirmy_hub,15500,53,907,61
3,18,original sound - Mia Mugavero,,rany_amorim,293200,770,13200,2082
3,19,Don't Go Insane - DPR IAN,"@thatpeaceofsky, fyp, dprian, sldancesl, dontgoinsane, dontgoinsanechallenge",sldancesl,264800,894,26100,2985
3,20,original sound - ali,"fyp, filipina, %F0%9F%87%B5%F0%9F%87%AD",jteodosiio,135300,313,19000,285
3,21,Jump Around - 30 Years Remaster - House Of Pain,"fyp, foryourpage, @karaandreazza",mariaaasergi,1900000,13000,159800,74400
3,22,sonido original - violee🧿,@_https.vio,alba.nunell,187000,77,11700,399
3,23,Asn - thsituan._.,,di1araa.s,190800,2067,21100,1429
4,0,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,471500,2080,19800,3420
4,1,original sound - بلال الحداد-Bilal Haddad,"%D8%AA%D8%B1%D9%83%D9%8A_%D8%A7%D9%84_%D8%A7%D9%84%D8%B4%D9%8A%D8%AE, %D9%85%D9%8A%D8%B3%D9%8A, %D8%A8%D9%84%D8%A7%D9%84_%D8%A7%D9%84%D8%AD%D8%AF%D8%A7%D8%AF",abo_lbil,707900,19000,57100,19200
4,2,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,68400,1872,6242,3989
4,3,Work (Originally Performed by Rihanna Ft. Drake) [Instrumental Version] - Hit The Button Karaoke,"sprinklesprinkle, shera, sheraseven, relationship, relationshipadvice, golddigger, richmen, rich, money",sprinklesprinkleclips,855100,4422,41600,19600
4,4,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,748100,2980,141400,38400
4,5,เสียงต้นฉบับ - nad♡inem - 𓇼,bracelettutorial,yarnivora,2100000,4005,898000,35700
4,6,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,233200,14700,9834,3832
4,7,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,217200,304,5025,253
4,8,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,157100,4611,14600,12700
4,9,original sound - David Pakman,davidpakman,davidpakmanshow,24900,1579,802,286
4,10,original sound - haley <3,"bills, buffalobills, joshallen, stefondiggs, fyp, nfl, foru",haleyy.vfx,102300,1338,8050,202
4,11,sonido original - Chava Pichardo,"toyotahilux, toyota22r, offroad, 4x4, todoterreno, viral",chavapichardoof,47500,502,3031,1234
4,12,original sound - Football Clips 🔥,"patrickmahomes, chiefs, superbowl",atfootballclips,447700,1738,21600,3145
4,13,original sound - Nayib Bukele,,nayibbukele,155300,4273,8545,5454
4,14,Oh No No No Laugh - Sound Effect,"elleking, grandoleopry, nashville, countrymusic, dollyparton, tributeshow, countrymusictiktoks, cancelled, dollyfam, dolly, drunk",jamiek721,88700,5043,5910,8913
4,15,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,110600,4210,7369,8874
4,16,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,10100,368500,65500
4,17,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124700,917,6037,871
4,18,original sound - TizzyEnt,,tizzyent,195300,11100,6536,16000
4,19,original sound - Andrea,"f, fyp, foryourpage, tiktok, watch, fyp%E3%82%B7, music, singit, timmcgraw, timmcgrawconcert, toby, tobykeith, rememberingtobykeith, fyp, rip, livelikeyouweredying, emotional",andreaaaamooney,33100,578,2275,1873
4,20,original sound - The Hyperlink,"freemasonry, secretsociety, freemasonryissatanism, hiddencamera, christiantiktok, catholictiktok, gnosticism, secretsociety, illuminati",captwilliammorgan,1051,46,341,125
4,21,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6308,269900,28600
4,22,original sound - nurse.johnn,"nursejohnn, nurselife, nursesoftiktok, nursehumor, nursetok, nurseproblems, nursing, nursingstudent, nursingschool, healthcareworker, healthcarehumor, hospitallife, hospitaltiktoks, medicalhumor, medicaltiktok, fyp, foryou",nurse.johnn,632000,2409,26600,14400
4,23,som original - Royal News Channel,,royalnewschannel,68100,2103,5465,1414
4,24,Hurts Me (Alone At Prom) - Tory Lanez,", ghd, stylingtips, straightenercurls, flatironcurls, howtocurlhair, haircurltutorial, hairtok, curlingwithastraightener",ghdofficial,387300,815,130800,15000
4,25,original sound - azyvixen,"twinsoftiktok, fraternaltwins, boygirltwins, momsoftiktok",azyvixen,1600000,7258,59200,7755
4,26,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30700,401,3338,1233
4,27,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200700,2450,20400,8241
4,28,original sound - Puff Puff,"bestfriend, bestie, love, hereforyou, byyourside, couple, boyfriend, girlfriend, hug",thesappyseals,605500,15400,128100,77600
4,29,sonido original - Carlos Diaz.,"vicentefernandez, unaztecaenelazteca",carlos.dyaz,107000,629,7485,17400
